chr1	827040	828040	.	.	.	.	.	.	500
chr1	869380	870380	.	.	.	.	.	.	500
chr1	904280	905280	.	.	.	.	.	.	500
chr1	909971	910971	.	.	.	.	.	.	500
chr1	920735	921735	.	.	.	.	.	.	500
chr1	923473	924473	.	.	.	.	.	.	500
chr1	924387	925387	.	.	.	.	.	.	500
chr1	924940	925940	.	.	.	.	.	.	500
chr1	932570	933570	.	.	.	.	.	.	500
chr1	939899	940899	.	.	.	.	.	.	500
chr1	941306	942306	.	.	.	.	.	.	500
chr1	942102	943102	.	.	.	.	.	.	500
chr1	942906	943906	.	.	.	.	.	.	500
chr1	948235	949235	.	.	.	.	.	.	500
chr1	948736	949736	.	.	.	.	.	.	500
chr1	958852	959852	.	.	.	.	.	.	500
chr1	960090	961090	.	.	.	.	.	.	500
chr1	966472	967472	.	.	.	.	.	.	500
chr1	973206	974206	.	.	.	.	.	.	500
chr1	990874	991874	.	.	.	.	.	.	500
chr1	993444	994444	.	.	.	.	.	.	500
chr1	995104	996104	.	.	.	.	.	.	500
chr1	995785	996785	.	.	.	.	.	.	500
chr1	998225	999225	.	.	.	.	.	.	500
chr1	999616	1000616	.	.	.	.	.	.	500
chr1	1000317	1001317	.	.	.	.	.	.	500
chr1	1001470	1002470	.	.	.	.	.	.	500
chr1	1004880	1005880	.	.	.	.	.	.	500
chr1	1012951	1013951	.	.	.	.	.	.	500
chr1	1015029	1016029	.	.	.	.	.	.	500
chr1	1019085	1020085	.	.	.	.	.	.	500
chr1	1019623	1020623	.	.	.	.	.	.	500
chr1	1020777	1021777	.	.	.	.	.	.	500
chr1	1022726	1023726	.	.	.	.	.	.	500
chr1	1024791	1025791	.	.	.	.	.	.	500
chr1	1025651	1026651	.	.	.	.	.	.	500
chr1	1032613	1033613	.	.	.	.	.	.	500
chr1	1033411	1034411	.	.	.	.	.	.	500
chr1	1040319	1041319	.	.	.	.	.	.	500
chr1	1062061	1063061	.	.	.	.	.	.	500
chr1	1079058	1080058	.	.	.	.	.	.	500
chr1	1079804	1080804	.	.	.	.	.	.	500
chr1	1115768	1116768	.	.	.	.	.	.	500
chr1	1121783	1122783	.	.	.	.	.	.	500
chr1	1157067	1158067	.	.	.	.	.	.	500
chr1	1157916	1158916	.	.	.	.	.	.	500
chr1	1158891	1159891	.	.	.	.	.	.	500
chr1	1165462	1166462	.	.	.	.	.	.	500
chr1	1200630	1201630	.	.	.	.	.	.	500
chr1	1209699	1210699	.	.	.	.	.	.	500
chr1	1212521	1213521	.	.	.	.	.	.	500
chr1	1213175	1214175	.	.	.	.	.	.	500
chr1	1231582	1232582	.	.	.	.	.	.	500
chr1	1240417	1241417	.	.	.	.	.	.	500
chr1	1243906	1244906	.	.	.	.	.	.	500
chr1	1246351	1247351	.	.	.	.	.	.	500
chr1	1260606	1261606	.	.	.	.	.	.	500
chr1	1273378	1274378	.	.	.	.	.	.	500
chr1	1273926	1274926	.	.	.	.	.	.	500
chr1	1291508	1292508	.	.	.	.	.	.	500
chr1	1292495	1293495	.	.	.	.	.	.	500
chr1	1293544	1294544	.	.	.	.	.	.	500
chr1	1298577	1299577	.	.	.	.	.	.	500
chr1	1299671	1300671	.	.	.	.	.	.	500
chr1	1305139	1306139	.	.	.	.	.	.	500
chr1	1306416	1307416	.	.	.	.	.	.	500
chr1	1307584	1308584	.	.	.	.	.	.	500
chr1	1324221	1325221	.	.	.	.	.	.	500
chr1	1324826	1325826	.	.	.	.	.	.	500
chr1	1336381	1337381	.	.	.	.	.	.	500
chr1	1347891	1348891	.	.	.	.	.	.	500
chr1	1349070	1350070	.	.	.	.	.	.	500
chr1	1353478	1354478	.	.	.	.	.	.	500
chr1	1355099	1356099	.	.	.	.	.	.	500
chr1	1356492	1357492	.	.	.	.	.	.	500
chr1	1371514	1372514	.	.	.	.	.	.	500
chr1	1374270	1375270	.	.	.	.	.	.	500
chr1	1374947	1375947	.	.	.	.	.	.	500
chr1	1399022	1400022	.	.	.	.	.	.	500
chr1	1406796	1407796	.	.	.	.	.	.	500
chr1	1419636	1420636	.	.	.	.	.	.	500
chr1	1422589	1423589	.	.	.	.	.	.	500
chr1	1430072	1431072	.	.	.	.	.	.	500
chr1	1431533	1432533	.	.	.	.	.	.	500
chr1	1432937	1433937	.	.	.	.	.	.	500
chr1	1433499	1434499	.	.	.	.	.	.	500
chr1	1434206	1435206	.	.	.	.	.	.	500
chr1	1435186	1436186	.	.	.	.	.	.	500
chr1	1440612	1441612	.	.	.	.	.	.	500
chr1	1461903	1462903	.	.	.	.	.	.	500
chr1	1471227	1472227	.	.	.	.	.	.	500
chr1	1506072	1507072	.	.	.	.	.	.	500
chr1	1511050	1512050	.	.	.	.	.	.	500
chr1	1511573	1512573	.	.	.	.	.	.	500
chr1	1540155	1541155	.	.	.	.	.	.	500
chr1	1574438	1575438	.	.	.	.	.	.	500
chr1	1598925	1599925	.	.	.	.	.	.	500
chr1	1600726	1601726	.	.	.	.	.	.	500
chr1	1614937	1615937	.	.	.	.	.	.	500
chr1	1615737	1616737	.	.	.	.	.	.	500
chr1	1629817	1630817	.	.	.	.	.	.	500
chr1	1646021	1647021	.	.	.	.	.	.	500
chr1	1658717	1659717	.	.	.	.	.	.	500
chr1	1662660	1663660	.	.	.	.	.	.	500
chr1	1677425	1678425	.	.	.	.	.	.	500
chr1	1678325	1679325	.	.	.	.	.	.	500
chr1	1692314	1693314	.	.	.	.	.	.	500
chr1	1723950	1724950	.	.	.	.	.	.	500
chr1	1745952	1746952	.	.	.	.	.	.	500
chr1	1777189	1778189	.	.	.	.	.	.	500
chr1	1777938	1778938	.	.	.	.	.	.	500
chr1	1782405	1783405	.	.	.	.	.	.	500
chr1	1858387	1859387	.	.	.	.	.	.	500
chr1	1889879	1890879	.	.	.	.	.	.	500
chr1	1890658	1891658	.	.	.	.	.	.	500
chr1	1891846	1892846	.	.	.	.	.	.	500
chr1	1905904	1906904	.	.	.	.	.	.	500
chr1	1908655	1909655	.	.	.	.	.	.	500
chr1	1909221	1910221	.	.	.	.	.	.	500
chr1	1918340	1919340	.	.	.	.	.	.	500
chr1	1918948	1919948	.	.	.	.	.	.	500
chr1	1925158	1926158	.	.	.	.	.	.	500
chr1	1943645	1944645	.	.	.	.	.	.	500
chr1	1959639	1960639	.	.	.	.	.	.	500
chr1	2014769	2015769	.	.	.	.	.	.	500
chr1	2018869	2019869	.	.	.	.	.	.	500
chr1	2025245	2026245	.	.	.	.	.	.	500
chr1	2044483	2045483	.	.	.	.	.	.	500
chr1	2050216	2051216	.	.	.	.	.	.	500
chr1	2091005	2092005	.	.	.	.	.	.	500
chr1	2092836	2093836	.	.	.	.	.	.	500
chr1	2131880	2132880	.	.	.	.	.	.	500
chr1	2132733	2133733	.	.	.	.	.	.	500
chr1	2135244	2136244	.	.	.	.	.	.	500
chr1	2148353	2149353	.	.	.	.	.	.	500
chr1	2174219	2175219	.	.	.	.	.	.	500
chr1	2189156	2190156	.	.	.	.	.	.	500
chr1	2190105	2191105	.	.	.	.	.	.	500
chr1	2194311	2195311	.	.	.	.	.	.	500
chr1	2194855	2195855	.	.	.	.	.	.	500
chr1	2198983	2199983	.	.	.	.	.	.	500
chr1	2204778	2205778	.	.	.	.	.	.	500
chr1	2207329	2208329	.	.	.	.	.	.	500
chr1	2212199	2213199	.	.	.	.	.	.	500
chr1	2213777	2214777	.	.	.	.	.	.	500
chr1	2214517	2215517	.	.	.	.	.	.	500
chr1	2227352	2228352	.	.	.	.	.	.	500
chr1	2228831	2229831	.	.	.	.	.	.	500
chr1	2229959	2230959	.	.	.	.	.	.	500
chr1	2231564	2232564	.	.	.	.	.	.	500
chr1	2232391	2233391	.	.	.	.	.	.	500
